,Unnamed: 0,Statecode,Districtcode,THSIL_CODE,BLOCK_CODE,VillageCode,VILL_NAME,AREA,T_HH,Population,Males,Females,SC_P,SC_M,SC_F,ST_P,ST_M,ST_F,EDU_FAC,P_SCH,RANG_P_SCH,M_SCH,RANG_M_SCH,S_SCH,S_S_SCH,COLLEGE,RANG_COLL,IND_SCH,TR_SCH,ADLT_LT_CT,OTH_SCH,MEDI_FAC,ALL_HOSP,RANG_ALL,AYU_HOSP,UN_HOSP,HOM_HOSP,ALL_DISP,AYU_DISP,UN_DISP,HOM_DISP,MCW_CNTR,RANG_MCW,M_HOME,CWC,H_CNTR,PH_CNTR,RANG_PHC,PHS_CNT,FWC_CNTR,TB_CLN,N_HOME,RMP,SMP,CHW,OTH_CNTR,DRNK_WAT_F,RANG_WAT_F,TAP,WELL,TANK,TUBEWELL,HANDPUMP,RIVER,CANAL,LAKE,SPRING,OTHER,SOU_SUMM,RANG_SS,SS_CODE,P_T_FAC,POST_OFF,RANG_PO,TELE_OFF,POST_TELE,PHONE,RANG_PHONE,COMM_FAC,BS_FAC,RANG_BS,RS_FAC,RANG_RS,NW_FAC,RANG_NW,BANK_FAC,COMM_BANK,RANG_COMM,COOP_BANK,RANG_COOP,CRSOC_FAC,AC_SOC,RANG_ACS,NAC_SOC,RANG_NAC,OTHER_SOC,RANG_OTH,RC_FAC,C_V_HALL,RANG_CV,SP_CL_FAC,RANG_SPCL,ST_AU_FAC,RANG_STAU,APP_PR,APP_MR,APP_FP,APP_NAVRIV,APP_NAVCAN,APP_NW,NEAR_TOWN,DIST_TOWN,POWER_SUPL,POWER_DOM,POWER_AGR,POWER_OTH,POWER_ALL,PAP_MAG,NEWS_PAP,MAGAZINE,A_INCEXP,TOT_INC,TOT_EXP,MAN_COMM1,MAN_COMM2,MAN_COMM3,LAND_FORES,CANAL_GOVT,CANAL_PVT,WELL_WO_EL,WELL_W_EL,TW_WO_EL,TW_W_EL,TANK_IRR,RIVER_IRR,LAKE_IRR,W_FALL,OTH_IRR,TOT_IRR,UN_IRR,CULT_WASTE,AREA_NA_CU,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
1180,1180,21,375,15,7,669700,Sankiri,308.0,180.0,839.0,412.0,427.0,106.0,54.0,52.0,240.0,117.0,123.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,19.0,1.0,1.0,0.0,0.0,0.0,1.0,N,,2.0,0.0,0.0,,,,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,41.0,48.0,83,90,87,75,75,71,61,59,53,46,36,28,27,16,12,5,5,3
1181,1181,21,375,15,7,669800,Potala,209.0,165.0,738.0,351.0,387.0,101.0,53.0,48.0,262.0,136.0,126.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,10.0,1.0,1.0,0.0,0.0,0.0,1.0,N,,2.0,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,11.0,22.0,73,79,76,66,66,62,54,52,46,40,31,25,24,14,10,4,4,2
1182,1182,21,375,15,7,669900,Mathuramandali,150.0,107.0,517.0,251.0,266.0,0.0,0.0,0.0,398.0,192.0,206.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,10.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,16.0,7.0,51,55,53,46,46,44,37,36,32,28,22,17,16,10,7,3,3,2
1183,1183,21,375,15,7,670000,Tangarani,120.0,121.0,521.0,262.0,259.0,81.0,37.0,44.0,94.0,48.0,46.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,13.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,14.0,5.0,52,56,54,46,46,44,38,36,32,28,22,17,16,10,7,3,3,2
1184,1184,21,375,15,7,670100,Belapasi,113.0,95.0,400.0,194.0,206.0,18.0,11.0,7.0,94.0,47.0,47.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,12.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,18.0,5.0,39,43,41,36,35,34,29,28,25,22,17,13,13,7,5,2,2,1
1185,1185,21,375,15,7,670200,Mahuladiha,109.0,55.0,278.0,132.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,15.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5.0,5.0,27,30,28,25,24,23,20,19,17,15,11,9,9,5,4,1,1,1
1186,1186,21,375,15,7,670300,Kendua,145.0,160.0,771.0,412.0,359.0,157.0,88.0,69.0,357.0,194.0,163.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,11.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,18.0,9.0,76,83,79,69,68,65,56,54,48,42,33,26,25,15,11,4,5,3
1187,1187,21,375,15,7,670400,Mahadebpur,95.0,105.0,415.0,216.0,199.0,71.0,42.0,29.0,205.0,103.0,102.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,2.0,1.0,1.0,0.0,0.0,0.0,1.0,N,M,2.0,0.0,0.0,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,24.0,20.0,41,44,43,37,37,35,30,29,26,22,17,14,13,8,6,2,2,1
1188,1188,21,375,15,7,670500,Kusapada,174.0,103.0,463.0,228.0,235.0,72.0,31.0,41.0,26.0,15.0,11.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,18.0,1.0,1.0,0.0,0.0,0.0,1.0,N,M,2.0,0.0,0.0,,,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,40.0,17.0,46,50,48,41,41,39,33,32,29,25,19,15,15,9,6,2,3,1
1189,1189,21,375,15,7,670600,Kempasada,406.0,401.0,1750.0,868.0,882.0,359.0,180.0,179.0,622.0,313.0,309.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,10.0,1.0,1.0,0.0,0.0,0.0,1.0,N,M,2.0,0.0,0.0,Flour Milling,Rice Bran & Husk,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,62.0,53.0,174,189,181,157,156,149,128,123,110,96,75,59,56,34,25,11,11,6
1190,1190,21,375,15,7,670700,Kathakaranjia,155.0,124.0,549.0,282.0,267.0,0.0,0.0,0.0,312.0,158.0,154.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,10.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.0,24.0,54,59,56,49,49,46,40,38,34,30,23,18,17,10,7,3,3,2
1191,1191,21,375,15,7,670800,Raisuan,536.0,791.0,3852.0,1962.0,1890.0,346.0,185.0,161.0,1368.0,669.0,699.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,W,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,7.0,1.0,1.0,0.0,1.0,0.0,1.0,N,M,2.0,0.0,0.0,Bone Crushing,,,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,157.0,22.0,123.0,384,416,399,346,344,328,282,271,243,213,166,130,125,76,56,24,25,15
1192,1192,21,375,15,7,670900,Harshapur,112.0,150.0,718.0,361.0,357.0,3.0,1.0,2.0,391.0,196.0,195.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,6.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0,19.0,71,77,74,64,64,61,52,50,45,39,30,24,23,14,10,4,4,2
1193,1193,21,375,15,7,671000,Jalabanga,84.0,83.0,404.0,208.0,196.0,0.0,0.0,0.0,308.0,160.0,148.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,6.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,12.0,4.0,40,43,41,36,36,34,29,28,25,22,17,13,13,8,5,2,2,1
1194,1194,21,375,15,7,671100,Khuntapada(KHA),40.0,35.0,141.0,71.0,70.0,0.0,0.0,0.0,135.0,67.0,68.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,7.0,2.0,0.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,2.0,14,15,14,12,12,12,10,9,8,7,6,4,4,2,2,0,0,0
1195,1195,21,375,15,7,671200,Gopinathapur,210.0,245.0,1100.0,542.0,558.0,12.0,6.0,6.0,663.0,322.0,341.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,7.0,1.0,1.0,0.0,0.0,0.0,1.0,N,M,2.0,0.0,0.0,,,,10.52,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,108.46,74.46,8.53,109,118,114,99,98,93,80,77,69,60,47,37,35,21,16,6,7,4
1196,1196,21,375,15,7,671300,Dhatika,164.0,65.0,375.0,184.0,191.0,0.0,0.0,0.0,363.0,178.0,185.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,6.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,8.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,44.0,36.0,12.0,37,40,38,33,33,32,27,26,23,20,16,12,12,7,5,2,2,1
1197,1197,21,375,15,7,671400,Singraisuan,80.0,15.0,68.0,39.0,29.0,0.0,0.0,0.0,8.0,3.0,5.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,Kendujhar,7.0,2.0,0.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6,7,7,6,6,5,4,4,4,3,2,2,2,1,0,0,0,0
1198,1198,21,375,15,7,671500,Tikarapada,850.0,370.0,2081.0,1051.0,1030.0,13.0,7.0,6.0,1243.0,630.0,613.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,10.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,180.0,222.0,207,225,215,187,186,177,152,146,131,115,89,70,67,41,30,13,13,8
1199,1199,21,375,15,7,671600,Dalimbapur,271.0,71.0,322.0,147.0,175.0,77.0,34.0,43.0,148.0,66.0,82.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,11.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,,,,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,58.0,25.0,147.0,32,34,33,28,28,27,23,22,20,17,13,10,10,6,4,2,2,1
1200,1200,21,375,15,7,671700,Madarangajodi,196.0,104.0,470.0,240.0,230.0,26.0,11.0,15.0,209.0,103.0,106.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HP,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,Kendujhar,12.0,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,Pyrophyllite,,,10.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,24.0,16.0,67.0,46,50,48,42,42,40,34,33,29,26,20,15,15,9,6,2,3,1
