,Statecode,Districtcode,VillageCode,Population,Males,Females
893,21,374,464600,470,249,221
894,21,374,464700,316,159,157
895,21,374,464800,1504,767,737
896,21,374,464900,748,390,358
897,21,374,465000,1281,627,654
898,21,374,465100,566,266,300
899,21,374,465200,612,300,312
900,21,374,465300,965,463,502
901,21,374,465400,99,49,50
902,21,374,465500,949,458,491
903,21,374,465600,717,341,376
904,21,374,465700,732,354,378
905,21,374,465800,1349,668,681
906,21,374,465900,834,426,408
907,21,374,466000,1133,550,583
908,21,374,466100,144,66,78
909,21,374,466200,942,461,481
910,21,374,466300,639,314,325
911,21,374,466400,325,163,162
912,21,374,466500,418,203,215
913,21,374,466600,1545,804,741
914,21,374,466700,575,310,265
915,21,374,466800,1367,692,675
916,21,374,466900,2268,1157,1111
917,21,374,467000,3199,1516,1683
918,21,374,467100,324,166,158
919,21,374,467200,674,335,339
920,21,374,467300,620,292,328
921,21,374,467400,2032,1014,1018
922,21,374,467500,4805,2418,2387
923,21,374,467600,843,520,323
924,21,374,467700,2226,1149,1077
925,21,374,467800,480,245,235
926,21,374,467900,500,246,254
927,21,374,468000,852,426,426
928,21,374,468100,2249,1093,1156
929,21,374,468200,512,262,250
930,21,374,468300,1952,1007,945
931,21,374,468400,682,337,345
932,21,374,468500,539,267,272
933,21,374,468600,567,278,289
934,21,374,468700,1313,668,645
935,21,374,468800,1260,622,638
936,21,374,468900,0,0,0
937,21,374,469000,1895,944,951
938,21,374,469100,909,458,451
939,21,374,469200,1832,950,882
940,21,374,469300,3461,1747,1714
941,21,374,469400,1068,522,546
942,21,374,469500,1026,490,536
943,21,374,469600,1370,667,703
944,21,374,469700,1313,676,637
945,21,374,469800,1120,524,596
946,21,374,469900,1092,538,554
947,21,374,470000,690,367,323
948,21,374,470100,315,159,156
949,21,374,470200,502,265,237
950,21,374,470300,92,36,56
951,21,374,470400,770,360,410
952,21,374,470500,370,195,175
953,21,374,470600,2023,983,1040
954,21,374,470700,1505,764,741
955,21,374,470800,770,383,387
956,21,374,470900,405,198,207
957,21,374,471000,392,198,194
958,21,374,471100,935,455,480
959,21,374,471200,791,374,417
960,21,374,471300,892,440,452
961,21,374,471400,490,243,247
962,21,374,471500,473,217,256
963,21,374,471600,347,165,182
964,21,374,471700,1483,752,731
965,21,374,471800,47,14,33
966,21,374,471900,1186,601,585
967,21,374,472000,1132,547,585
968,21,374,472100,1290,665,625
969,21,374,472200,990,504,486
970,21,374,472300,752,370,382
971,21,374,472400,648,324,324
972,21,374,472500,717,359,358
973,21,374,472600,275,148,127
974,21,374,472700,213,109,104
975,21,374,472800,1397,712,685
976,21,374,472900,1255,620,635
977,21,374,473000,621,317,304
978,21,374,473100,4311,2189,2122
979,21,374,473200,2311,1156,1155
980,21,374,473300,1366,682,684
981,21,374,473400,843,430,413
982,21,374,473500,521,262,259
983,21,374,473600,958,464,494
984,21,374,473700,500,239,261
985,21,374,473800,399,189,210
986,21,374,473900,274,130,144
987,21,374,474000,665,326,339
988,21,374,474100,511,266,245
989,21,374,474200,807,403,404
990,21,374,474300,1004,497,507
991,21,374,474400,1023,508,515
992,21,374,474500,1729,869,860
993,21,374,474600,437,211,226
994,21,374,474700,334,163,171
995,21,374,474800,491,239,252
996,21,374,474900,968,462,506
997,21,374,475000,471,237,234
998,21,374,475100,677,338,339
999,21,374,475200,603,310,293
1000,21,374,475300,834,414,420
1001,21,374,475400,1909,942,967
1002,21,374,475500,919,454,465
1003,21,374,475600,686,338,348
1004,21,374,475700,1489,748,741
1005,21,374,475800,2039,1039,1000
1006,21,374,475900,818,434,384
1007,21,374,476000,433,221,212
1008,21,374,476100,610,281,329
1009,21,374,476200,121,54,67
1010,21,374,476300,588,407,181
1011,21,374,476400,546,262,284
1012,21,374,476500,256,127,129
1013,21,374,476600,1050,529,521
1014,21,374,476700,862,398,464
1015,21,374,476800,838,439,399
1016,21,374,476900,709,361,348
1017,21,374,477000,893,451,442
1018,21,374,477100,566,283,283
1019,21,374,477200,736,372,364
1020,21,374,477300,378,180,198
1021,21,374,477400,1076,513,563
1022,21,374,477500,878,437,441
1023,21,374,477600,1076,539,537
1024,21,374,477700,728,434,294
1025,21,374,477800,513,236,277
1026,21,374,477900,265,126,139
1027,21,374,478000,20,12,8
1028,21,374,478100,1106,546,560
1029,21,374,478200,254,126,128
1030,21,374,478300,453,243,210
1031,21,374,478400,0,0,0
1032,21,374,478500,1357,696,661
1033,21,374,478600,1267,636,631
1034,21,374,478700,316,159,157
1035,21,374,478800,1629,809,820
1036,21,374,478900,1418,702,716
1037,21,374,479000,1660,829,831
1038,21,374,479100,2347,1164,1183
1039,21,374,479200,575,291,284
1040,21,374,479300,1509,720,789
1041,21,374,479400,500,244,256
1042,21,374,479500,819,443,376
1043,21,374,479600,1426,734,692
1044,21,374,479700,1590,738,852
1045,21,374,479800,2046,1026,1020
1046,21,374,479900,720,388,332
1047,21,374,480000,2558,1300,1258
1048,21,374,480100,1106,584,522
1049,21,374,480200,585,301,284
1050,21,374,480300,1518,759,759
1051,21,374,480400,1740,870,870
1052,21,374,480500,3178,1703,1475
1053,21,374,480600,710,346,364
1054,21,374,480700,888,440,448
1055,21,374,480800,1227,616,611
1056,21,374,480900,307,148,159
1057,21,374,481000,591,293,298
1058,21,374,481100,1358,657,701
1059,21,374,481200,174,86,88
1060,21,374,481300,448,226,222
1061,21,374,481400,471,229,242
1062,21,374,481500,4892,2473,2419
1063,21,374,481600,455,237,218
1064,21,374,481700,397,186,211
1065,21,374,481800,1819,1084,735
1066,21,374,481900,2364,1168,1196
1067,21,374,482000,2052,1004,1048
1068,21,374,482100,1660,842,818
1069,21,374,482200,263,135,128
1070,21,374,482300,396,191,205
1071,21,374,482400,656,324,332
1072,21,374,482500,561,301,260
1073,21,374,482600,1866,979,887
1074,21,374,482700,958,466,492
1075,21,374,482800,1599,809,790
1076,21,374,482900,1303,656,647
1077,21,374,483000,730,371,359
1078,21,374,483100,2346,1165,1181
1079,21,374,483200,897,433,464
1080,21,374,483300,714,364,350
1081,21,374,483400,1533,776,757
1082,21,374,483500,552,279,273
1083,21,374,483600,220,102,118
1084,21,374,483700,2447,1255,1192
1085,21,374,483800,525,248,277
1086,21,374,483900,779,380,399
1087,21,374,484000,1323,670,653
1088,21,374,484100,281,131,150
1089,21,374,484200,482,243,239
1090,21,374,484300,48,32,16
1091,21,374,484400,2161,1155,1006
1092,21,374,484500,1294,676,618
1093,21,374,484600,2377,1222,1155
1094,21,374,484700,1841,956,885
1095,21,374,484800,1805,900,905
1096,21,374,484900,1267,667,600
1097,21,374,485000,1884,910,974
1098,21,374,485100,2005,925,1080
1099,21,374,485200,396,192,204
1100,21,374,485300,3961,2062,1899
1101,21,374,485400,1013,520,493
1102,21,374,485500,355,168,187
1103,21,374,485600,913,469,444
1104,21,374,485700,3100,1536,1564
1105,21,374,485800,727,343,384
1106,21,374,485900,1725,870,855
1107,21,374,486000,1553,788,765
1108,21,374,486100,854,453,401
1109,21,374,486200,2355,1174,1181
1110,21,374,486300,1445,729,716
1111,21,374,486400,412,210,202
1112,21,374,486500,2128,1039,1089
1113,21,374,486600,4210,2003,2207
1114,21,374,486700,409,216,193
1115,21,374,486800,476,247,229
1116,21,374,486900,511,245,266
1117,21,374,487000,630,311,319
1118,21,374,487100,1357,648,709
1119,21,374,487200,1393,722,671
1120,21,374,487300,1063,540,523
1121,21,374,487400,2267,1128,1139
1122,21,374,487500,409,207,202
1123,21,374,487600,758,369,389
1124,21,374,487700,22,13,9
1125,21,374,487800,3235,1633,1602
1126,21,374,487900,365,183,182
1127,21,374,488000,1192,613,579
1128,21,374,488100,2329,1185,1144
1129,21,374,488200,513,279,234
1130,21,374,488300,401,195,206
1131,21,374,488400,1015,516,499
1132,21,374,488500,1067,539,528
1133,21,374,488600,860,445,415
1134,21,374,488700,1492,765,727
1135,21,374,488800,4192,2164,2028
1136,21,374,488900,968,508,460
1137,21,374,489000,652,318,334
1138,21,374,489100,637,316,321
1139,21,374,489200,763,374,389
1140,21,374,489300,1129,542,587
1141,21,374,489400,332,175,157
1142,21,374,489500,511,263,248
1143,21,374,489600,502,252,250
1144,21,374,489700,1014,521,493
1145,21,374,489800,1212,616,596
1146,21,374,489900,239,114,125
1147,21,374,490000,273,131,142
1148,21,374,490100,265,137,128
1149,21,374,490200,131,73,58
1150,21,374,490300,226,110,116
1151,21,374,490400,301,154,147
1152,21,374,490500,72,30,42
1153,21,374,490600,424,216,208
1154,21,374,490700,940,479,461
1155,21,374,490800,1249,634,615
1156,21,374,490900,154,76,78
1157,21,374,491000,1221,613,608
1158,21,374,491100,189,91,98
1159,21,374,491200,0,0,0
1160,21,374,491300,1329,628,701
1161,21,374,491400,983,506,477
1162,21,374,491500,2143,1043,1100
1163,21,374,491600,270,138,132
1164,21,374,491700,1259,630,629
1165,21,374,491800,1075,534,541
1166,21,374,491900,540,257,283
1167,21,374,492000,643,299,344
1168,21,374,492100,415,207,208
1169,21,374,492200,168,87,81
1170,21,374,492300,1078,552,526
1171,21,374,492400,1554,828,726
1172,21,374,492500,481,218,263
1173,21,374,492600,1059,534,525
1174,21,374,492700,0,0,0
1175,21,374,492800,747,374,373
1176,21,374,492900,712,352,360
1177,21,374,493000,546,274,272
1178,21,374,493100,714,346,368
1179,21,374,493200,710,343,367
1180,21,374,493300,227,118,109
1181,21,374,493400,1034,512,522
1182,21,374,493500,667,323,344
1183,21,374,493600,832,425,407
1184,21,374,493700,216,119,97
1185,21,374,493800,352,164,188
1186,21,374,493900,425,208,217
1187,21,374,494000,380,177,203
1188,21,374,494100,738,376,362
1189,21,374,494200,701,353,348
1190,21,374,494300,773,408,365
1191,21,374,494400,1239,595,644
1192,21,374,494500,323,165,158
1193,21,374,494600,547,283,264
1194,21,374,494700,176,84,92
1195,21,374,494800,1441,738,703
1196,21,374,494900,111,51,60
1197,21,374,495000,0,0,0
1198,21,374,495100,94,48,46
1199,21,374,495200,261,136,125
1200,21,374,495300,2240,1104,1136
1201,21,374,495400,364,175,189
1202,21,374,495500,540,257,283
1203,21,374,495600,78,42,36
1204,21,374,495700,388,184,204
1205,21,374,495800,191,92,99
1206,21,374,495900,200,105,95
1207,21,374,496000,482,225,257
1208,21,374,496100,521,258,263
1209,21,374,496200,127,60,67
1210,21,374,496300,713,352,361
1211,21,374,496400,555,297,258
1212,21,374,496500,793,412,381
1213,21,374,496600,1003,490,513
1214,21,374,496700,803,406,397
1215,21,374,496800,1072,530,542
1216,21,374,496900,845,417,428
1217,21,374,497000,583,297,286
1218,21,374,497100,1211,650,561
1219,21,374,497200,548,266,282
1220,21,374,497300,638,314,324
1221,21,374,497400,509,239,270
1222,21,374,497500,1385,673,712
1223,21,374,497600,292,146,146
1224,21,374,497700,1361,684,677
1225,21,374,497800,2104,1060,1044
1226,21,374,497900,803,385,418
1227,21,374,498000,934,463,471
1228,21,374,498100,1364,681,683
1229,21,374,498200,323,184,139
1230,21,374,498300,1401,710,691
1231,21,374,498400,637,320,317
1232,21,374,498500,579,287,292
1233,21,374,498600,814,398,416
1234,21,374,498700,265,139,126
1235,21,374,498800,27,14,13
1236,21,374,498900,1312,668,644
1237,21,374,499000,437,226,211
1238,21,374,499100,591,291,300
1239,21,374,499200,1964,1013,951
1240,21,374,499300,527,274,253
1241,21,374,499400,337,177,160
1242,21,374,499500,570,287,283
1243,21,374,499600,552,275,277
1244,21,374,499700,738,353,385
1245,21,374,499800,1942,1039,903
1246,21,374,499900,997,502,495
1247,21,374,500000,443,219,224
1248,21,374,500100,309,166,143
1249,21,374,500200,99,48,51
1250,21,374,500300,271,136,135
1251,21,374,500400,509,275,234
1252,21,374,500500,807,406,401
1253,21,374,500600,399,208,191
1254,21,374,500700,290,149,141
1255,21,374,500800,500,248,252
1256,21,374,500900,676,346,330
1257,21,374,501000,546,273,273
1258,21,374,501100,800,390,410
1259,21,374,501200,1962,1101,861
1260,21,374,501300,1041,515,526
1261,21,374,501400,767,385,382
1262,21,374,501500,606,318,288
1263,21,374,501600,2199,1115,1084
1264,21,374,501700,571,289,282
1265,21,374,501800,405,200,205
1266,21,374,501900,851,396,455
1267,21,374,502000,0,0,0
1268,21,374,502100,3065,1641,1424
1269,21,374,502200,1206,618,588
1270,21,374,502300,2991,1638,1353
1271,21,374,502400,374,213,161
1272,21,374,502500,579,320,259
1273,21,374,502600,1071,499,572
1274,21,374,502700,870,401,469
1275,21,374,502800,1212,604,608
1276,21,374,502900,819,394,425
1277,21,374,503000,875,453,422
1278,21,374,503100,846,457,389
1279,21,374,503200,327,156,171
1280,21,374,503300,570,300,270
1281,21,374,503400,834,430,404
1282,21,374,503500,127,69,58
1283,21,374,503600,517,273,244
1284,21,374,503700,1401,709,692
1285,21,374,503800,0,0,0
1286,21,374,503900,256,129,127
1287,21,374,504000,905,452,453
1288,21,374,504100,234,123,111
1289,21,374,504200,153,76,77
1290,21,374,504300,193,100,93
1291,21,374,504400,1599,783,816
1292,21,374,504500,75,41,34
1293,21,374,504600,237,114,123
1294,21,374,504700,132,72,60
1295,21,374,504800,0,0,0
1296,21,374,504900,979,490,489
1297,21,374,505000,283,148,135
1298,21,374,505100,692,345,347
1299,21,374,505200,342,168,174
1300,21,374,505300,773,360,413
1301,21,374,505400,6424,3376,3048
1302,21,374,505500,825,387,438
1303,21,374,505600,502,237,265
1304,21,374,505700,301,141,160
1305,21,374,505800,502,249,253
1306,21,374,505900,1003,538,465
1307,21,374,506000,1403,692,711
1308,21,374,506100,1215,658,557
1309,21,374,506200,364,190,174
1310,21,374,506300,204,113,91
1311,21,374,506400,335,168,167
1312,21,374,506500,231,104,127
1313,21,374,506600,138,66,72
1314,21,374,506700,419,226,193
1315,21,374,506800,425,208,217
1316,21,374,506900,472,256,216
1317,21,374,507000,1050,546,504
1318,21,374,507100,0,0,0
1319,21,374,507200,589,271,318
1320,21,374,507300,498,257,241
1321,21,374,507400,239,121,118
1322,21,374,507500,531,261,270
1323,21,374,507600,416,190,226
1324,21,374,507700,709,351,358
1325,21,374,507800,810,383,427
1326,21,374,507900,886,453,433
1327,21,374,508000,745,374,371
1328,21,374,508100,439,222,217
1329,21,374,508200,324,164,160
1330,21,374,508300,827,405,422
1331,21,374,508400,343,155,188
1332,21,374,508500,181,100,81
1333,21,374,508600,168,85,83
1334,21,374,508700,333,168,165
1335,21,374,508800,776,390,386
1336,21,374,508900,513,265,248
1337,21,374,509000,538,248,290
1338,21,374,509100,392,192,200
1339,21,374,509200,389,195,194
1340,21,374,509300,102,41,61
1341,21,374,509400,77,36,41
1342,21,374,509500,592,283,309
1343,21,374,509600,42,20,22
1344,21,374,509700,667,318,349
1345,21,374,509800,0,0,0
1346,21,374,509900,448,240,208
1347,21,374,510000,123,58,65
1348,21,374,510100,1865,925,940
1349,21,374,510200,2161,1051,1110
1350,21,374,510300,280,127,153
1351,21,374,510400,772,390,382
1352,21,374,510500,705,343,362
1353,21,374,510600,300,149,151
1354,21,374,510700,396,190,206
1355,21,374,510800,985,511,474
1356,21,374,510900,81,37,44
1357,21,374,511000,341,183,158
1358,21,374,511100,13,4,9
1359,21,374,511200,112,57,55
1360,21,374,511300,399,193,206
1361,21,374,511400,1230,625,605
1362,21,374,511500,773,367,406
1363,21,374,511600,323,164,159
1364,21,374,511700,686,345,341
1365,21,374,511800,902,458,444
1366,21,374,511900,766,388,378
1367,21,374,512000,521,258,263
1368,21,374,512100,93,50,43
1369,21,374,512200,1703,893,810
1370,21,374,512300,1024,534,490
1371,21,374,512400,1192,619,573
1372,21,374,512500,270,144,126
1373,21,374,512600,155,72,83
1374,21,374,512700,156,75,81
1375,21,374,512800,225,122,103
1376,21,374,512900,288,135,153
1377,21,374,513000,146,66,80
1378,21,374,513100,245,123,122
1379,21,374,513200,417,221,196
1380,21,374,513300,802,388,414
1381,21,374,513400,761,370,391
1382,21,374,513500,0,0,0
1383,21,374,513600,774,369,405
1384,21,374,513700,10,5,5
1385,21,374,513800,144,72,72
1386,21,374,513900,50,31,19
1387,21,374,514000,491,243,248
1388,21,374,514100,864,448,416
1389,21,374,514200,1042,549,493
1390,21,374,514300,598,311,287
1391,21,374,514400,370,192,178
1392,21,374,514500,1347,640,707
1393,21,374,514600,182,92,90
1394,21,374,514700,618,325,293
1395,21,374,514800,119,64,55
1396,21,374,514900,604,289,315
1397,21,374,515000,622,337,285
1398,21,374,515100,310,148,162
1399,21,374,515200,424,189,235
1400,21,374,515300,723,239,484
1401,21,374,515400,210,96,114
1402,21,374,515500,673,323,350
1403,21,374,515600,58,30,28
1404,21,374,515700,101,63,38
1405,21,374,515800,45,20,25
1406,21,374,515900,132,76,56
1407,21,374,516000,0,0,0
1408,21,374,516100,588,301,287
1409,21,374,516200,364,191,173
1410,21,374,516300,90,41,49
1411,21,374,516400,208,99,109
1412,21,374,516500,266,145,121
1413,21,374,516600,622,296,326
1414,21,374,516700,192,85,107
1415,21,374,516800,4,2,2
1416,21,374,516900,1039,531,508
1417,21,374,517000,843,424,419
1418,21,374,517100,231,105,126
1419,21,374,517200,271,122,149
1420,21,374,517300,415,208,207
1421,21,374,517400,341,166,175
1422,21,374,517500,77,42,35
1423,21,374,517600,290,136,154
1424,21,374,517700,401,208,193
1425,21,374,517800,352,154,198
1426,21,374,517900,1048,506,542
1427,21,374,518000,246,118,128
1428,21,374,518100,487,245,242
1429,21,374,518200,535,271,264
1430,21,374,518300,323,149,174
1431,21,374,518400,345,171,174
1432,21,374,518500,140,76,64
1433,21,374,518600,55,27,28
1434,21,374,518700,790,400,390
1435,21,374,518800,737,369,368
1436,21,374,518900,31,18,13
1437,21,374,519000,355,176,179
1438,21,374,519100,182,93,89
1439,21,374,519200,120,55,65
1440,21,374,519300,247,120,127
1441,21,374,519400,240,119,121
1442,21,374,519500,446,236,210
1443,21,374,519600,261,137,124
1444,21,374,519700,247,129,118
1445,21,374,519800,809,389,420
1446,21,374,519900,711,365,346
1447,21,374,520000,668,344,324
1448,21,374,520100,586,282,304
1449,21,374,520200,333,162,171
1450,21,374,520300,1644,836,808
1451,21,374,520400,575,272,303
1452,21,374,520500,1737,875,862
1453,21,374,520600,819,389,430
1454,21,374,520700,717,371,346
1455,21,374,520800,873,436,437
1456,21,374,520900,156,78,78
1457,21,374,521000,555,274,281
1458,21,374,521100,767,379,388
1459,21,374,521200,252,126,126
1460,21,374,521300,616,309,307
1461,21,374,521400,126,57,69
1462,21,374,521500,2202,1106,1096
1463,21,374,521600,3594,1860,1734
1464,21,374,521700,146,72,74
1465,21,374,521800,520,252,268
1466,21,374,521900,443,228,215
1467,21,374,522000,189,99,90
1468,21,374,522100,244,110,134
1469,21,374,522200,451,234,217
1470,21,374,522300,105,49,56
1471,21,374,522400,1037,508,529
1472,21,374,522500,245,122,123
1473,21,374,522600,755,373,382
1474,21,374,522700,94,38,56
1475,21,374,522800,243,127,116
1476,21,374,522900,768,401,367
1477,21,374,523000,654,343,311
1478,21,374,523100,185,95,90
1479,21,374,523200,181,100,81
1480,21,374,523300,283,145,138
1481,21,374,523400,66,28,38
1482,21,374,523500,489,229,260
1483,21,374,523600,113,49,64
1484,21,374,523700,718,354,364
1485,21,374,523800,117,60,57
1486,21,374,523900,229,108,121
1487,21,374,524000,661,309,352
1488,21,374,524100,433,211,222
1489,21,374,524200,101,55,46
1490,21,374,524300,74,39,35
1491,21,374,524400,9,5,4
1492,21,374,524500,1597,759,838
1493,21,374,524600,3121,1545,1576
1494,21,374,524700,237,122,115
1495,21,374,524800,30,13,17
1496,21,374,524900,229,111,118
1497,21,374,525000,944,476,468
1498,21,374,525100,29,15,14
1499,21,374,525200,444,209,235
1500,21,374,525300,629,315,314
1501,21,374,525400,571,305,266
1502,21,374,525500,104,50,54
1503,21,374,525600,820,488,332
1504,21,374,525700,254,123,131
1505,21,374,525800,785,380,405
1506,21,374,525900,825,416,409
1507,21,374,526000,922,463,459
1508,21,374,526100,226,120,106
1509,21,374,526200,309,159,150
1510,21,374,526300,168,77,91
1511,21,374,526400,335,147,188
1512,21,374,526500,495,226,269
1513,21,374,526600,1242,625,617
1514,21,374,526700,765,379,386
1515,21,374,526800,278,137,141
1516,21,374,526900,359,171,188
1517,21,374,527000,65,29,36
1518,21,374,527100,158,81,77
1519,21,374,527200,163,87,76
1520,21,374,527300,145,75,70
1521,21,374,527400,819,388,431
1522,21,374,527500,74,47,27
1523,21,374,527600,329,159,170
1524,21,374,527700,583,280,303
1525,21,374,527800,383,200,183
1526,21,374,527900,559,287,272
1527,21,374,528000,583,290,293
1528,21,374,528100,611,292,319
1529,21,374,528200,325,146,179
1530,21,374,528300,81,38,43
1531,21,374,528400,100,50,50
1532,21,374,528500,1240,632,608
1533,21,374,528600,0,0,0
1534,21,374,528700,100,51,49
1535,21,374,528800,1874,941,933
1536,21,374,528900,344,166,178
1537,21,374,529000,687,318,369
1538,21,374,529100,27,14,13
1539,21,374,529200,258,131,127
1540,21,374,529300,283,149,134
1541,21,374,529400,437,199,238
1542,21,374,529500,566,275,291
1543,21,374,529600,814,409,405
1544,21,374,529700,646,328,318
1545,21,374,529800,265,141,124
1546,21,374,529900,342,155,187
1547,21,374,530000,1551,784,767
1548,21,374,530100,239,121,118
1549,21,374,530200,262,131,131
1550,21,374,530300,382,172,210
1551,21,374,530400,418,203,215
1552,21,374,530500,118,63,55
1553,21,374,530600,132,67,65
1554,21,374,530700,709,342,367
1555,21,374,530800,1079,540,539
1556,21,374,530900,421,220,201
1557,21,374,531000,2278,1141,1137
1558,21,374,531100,1215,631,584
1559,21,374,531200,951,470,481
1560,21,374,531300,480,226,254
1561,21,374,531400,428,204,224
1562,21,374,531500,1783,887,896
1563,21,374,531600,1622,806,816
1564,21,374,531700,287,137,150
1565,21,374,531800,326,162,164
1566,21,374,531900,1962,994,968
1567,21,374,532000,482,231,251
1568,21,374,532100,806,434,372
1569,21,374,532200,279,147,132
1570,21,374,532300,1186,610,576
1571,21,374,532400,270,137,133
1572,21,374,532500,193,93,100
1573,21,374,532600,20,12,8
1574,21,374,532700,439,235,204
1575,21,374,532800,234,126,108
1576,21,374,532900,1293,668,625
1577,21,374,533000,210,90,120
1578,21,374,533100,55,30,25
1579,21,374,533200,155,82,73
1580,21,374,533300,2914,1423,1491
1581,21,374,533400,1097,538,559
1582,21,374,533500,100,41,59
1583,21,374,533600,104,48,56
1584,21,374,533700,647,311,336
1585,21,374,533800,1246,627,619
1586,21,374,533900,296,139,157
1587,21,374,534000,363,171,192
1588,21,374,534100,12,5,7
1589,21,374,534200,85,38,47
1590,21,374,534300,602,292,310
1591,21,374,534400,803,409,394
1592,21,374,534500,381,180,201
1593,21,374,534600,274,138,136
1594,21,374,534700,542,258,284
1595,21,374,534800,391,202,189
1596,21,374,534900,708,364,344
1597,21,374,535000,307,147,160
1598,21,374,535100,497,247,250
1599,21,374,535200,416,220,196
1600,21,374,535300,329,172,157
1601,21,374,535400,147,68,79
1602,21,374,535500,1200,597,603
1603,21,374,535600,50,23,27
1604,21,374,535700,51,27,24
1605,21,374,535800,109,57,52
1606,21,374,535900,347,180,167
1607,21,374,536000,4,2,2
1608,21,374,536100,234,117,117
1609,21,374,536200,400,199,201
1610,21,374,536300,311,148,163
1611,21,374,536400,585,288,297
1612,21,374,536500,146,72,74
1613,21,374,536600,488,252,236
1614,21,374,536700,535,261,274
1615,21,374,536800,81,39,42
1616,21,374,536900,1555,761,794
1617,21,374,537000,327,165,162
1618,21,374,537100,131,67,64
1619,21,374,537200,846,431,415
1620,21,374,537300,389,190,199
1621,21,374,537400,32,13,19
1622,21,374,537500,363,171,192
1623,21,374,537600,774,407,367
1624,21,374,537700,703,345,358
1625,21,374,537800,281,136,145
1626,21,374,537900,756,398,358
1627,21,374,538000,794,401,393
1628,21,374,538100,1370,699,671
1629,21,374,538200,406,207,199
1630,21,374,538300,78,38,40
1631,21,374,538400,2373,1204,1169
1632,21,374,538500,7876,4137,3739
1633,21,374,538600,362,171,191
1634,21,374,538700,0,0,0
1635,21,374,538800,0,0,0
1636,21,374,538900,1242,598,644
1637,21,374,539000,84,47,37
1638,21,374,539100,101,58,43
1639,21,374,539200,317,150,167
1640,21,374,539300,836,412,424
1641,21,374,539400,162,76,86
1642,21,374,539500,0,0,0
1643,21,374,539600,22,12,10
1644,21,374,539700,90,41,49
1645,21,374,539800,641,315,326
1646,21,374,539900,355,184,171
1647,21,374,540000,319,168,151
1648,21,374,540100,335,162,173
1649,21,374,540200,601,300,301
1650,21,374,540300,78,46,32
1651,21,374,540400,45,24,21
1652,21,374,540500,311,150,161
1653,21,374,540600,228,105,123
1654,21,374,540700,1087,544,543
1655,21,374,540800,11,5,6
1656,21,374,540900,479,238,241
1657,21,374,541000,193,108,85
1658,21,374,541100,994,491,503
1659,21,374,541200,263,145,118
1660,21,374,541300,0,0,0
1661,21,374,541400,897,418,479
1662,21,374,541500,149,75,74
1663,21,374,541600,580,292,288
1664,21,374,541700,1210,589,621
1665,21,374,541800,90,41,49
1666,21,374,541900,864,427,437
1667,21,374,542000,174,82,92
1668,21,374,542100,2602,1335,1267
1669,21,374,542200,1329,645,684
1670,21,374,542300,0,0,0
1671,21,374,542400,139,64,75
1672,21,374,542500,235,103,132
1673,21,374,542600,110,55,55
1674,21,374,542700,601,302,299
1675,21,374,542800,325,157,168
1676,21,374,542900,1281,661,620
1677,21,374,543000,0,0,0
1678,21,374,543100,649,299,350
1679,21,374,543200,39,19,20
1680,21,374,543300,833,421,412
1681,21,374,543400,0,0,0
1682,21,374,543500,23,12,11
1683,21,374,543600,594,308,286
1684,21,374,543700,0,0,0
1685,21,374,543800,454,229,225
1686,21,374,543900,1284,661,623
1687,21,374,544000,0,0,0
1688,21,374,544100,0,0,0
1689,21,374,544200,309,155,154
1690,21,374,544300,324,157,167
1691,21,374,544400,1980,1022,958
1692,21,374,544500,732,373,359
1693,21,374,544600,702,352,350
1694,21,374,544700,405,213,192
1695,21,374,544800,726,361,365
1696,21,374,544900,811,400,411
1697,21,374,545000,211,109,102
1698,21,374,545100,102,57,45
1699,21,374,545200,506,256,250
1700,21,374,545300,168,84,84
1701,21,374,545400,274,137,137
1702,21,374,545500,814,409,405
1703,21,374,545600,113,55,58
1704,21,374,545700,220,94,126
1705,21,374,545800,112,57,55
1706,21,374,545900,86,41,45
1707,21,374,546000,1004,473,531
1708,21,374,546100,51,21,30
1709,21,374,546200,1683,854,829
1710,21,374,546300,1546,757,789
1711,21,374,546400,0,0,0
1712,21,374,546500,1912,978,934
1713,21,374,546600,1841,941,900
1714,21,374,546700,371,189,182
1715,21,374,546800,457,216,241
1716,21,374,546900,734,352,382
1717,21,374,547000,0,0,0
1718,21,374,547100,1054,516,538
1719,21,374,547200,704,346,358
1720,21,374,547300,672,314,358
1721,21,374,547400,27,15,12
1722,21,374,547500,408,198,210
1723,21,374,547600,68,31,37
1724,21,374,547700,1641,827,814
1725,21,374,547800,270,132,138
1726,21,374,547900,323,162,161
1727,21,374,548000,302,153,149
1728,21,374,548100,405,193,212
1729,21,374,548200,1477,748,729
1730,21,374,548300,275,130,145
1731,21,374,548400,287,148,139
1732,21,374,548500,1177,598,579
1733,21,374,548600,788,403,385
1734,21,374,548700,2032,1116,916
1735,21,374,548800,728,372,356
1736,21,374,548900,699,367,332
1737,21,374,549000,448,222,226
1738,21,374,549100,69,37,32
1739,21,374,549200,149,68,81
1740,21,374,549300,484,236,248
1741,21,374,549400,779,373,406
1742,21,374,549500,640,327,313
1743,21,374,549600,424,208,216
1744,21,374,549700,1776,901,875
1745,21,374,549800,1149,574,575
1746,21,374,549900,1001,488,513
1747,21,374,550000,318,148,170
1748,21,374,550100,770,371,399
1749,21,374,550200,76,38,38
1750,21,374,550300,21,6,15
1751,21,374,550400,81,39,42
1752,21,374,550500,72,38,34
1753,21,374,550600,67,33,34
